#OTU ID,Abundance,Percentage
Caenarcaniphilales,0.1263049738113714,0.008882099404250388
Ferrovibrionales,0.12612499451765968,0.008869442784885249
OC31,0.1245930470124127,0.00876171218954054
AEGEAN-169_marine_group,0.1245081731604569,0.00875574363606917
Defluviitaleaceae,0.1211049654964294,0.008516421083258684
Thiotrichaceae,0.1201703126601292,0.008450693826841363
Poribacteria,0.1184515545828135,0.008329826218592021
Trichomonadea,0.11623545985953299,0.008173984583639398
Leptolyngbyaceae,0.11581118299750628,0.008144148313936572
32-520,0.1144530970925554,0.008048644125595581
Candidatus_Collierbacteria,0.1124100201761868,0.007904969559866946
A21b,0.1119358652440722,0.007871625732518175
Rokubacteriales,0.11181272550724551,0.007862966220939942
Barnesiellaceae,0.1104302636639089,0.007765747852220456
Longimicrobiaceae,0.11013025461767,0.007744650423588327
FW113,0.1101302546176685,0.007744650423588222
Ferrovibrionaceae,0.11003036274026909,0.007737625762896207
Eubacteriales,0.10969637546487851,0.007714138895433614
Streptosporangiaceae,0.1092429033576639,0.007682249538967334
Nitrosococcaceae,0.10919560178136549,0.007678923167170704
053A03-B-DI-P58,0.1091956017813628,0.007678923167170515
Bacteroidetes_BD2-2,0.1073899911549619,0.007551947858240759
Deinococcaceae,0.1073899911549592,0.00755194785824057
Mycoplasmataceae,0.1057731697977564,0.0074382487094244885
WWE3,0.10577316979775371,0.0074382487094243
NRL2,0.1050103337190415,0.0073846040612698316
Cloacimonadales,0.1041755727601352,0.007325901465544138
WOR-1,0.1023699621337343,0.007198926156614382
Brevinemataceae,0.1014353092974296,0.007133198900196746
Methylacidiphilaceae,0.1014353092974286,0.0071331989001966745
PeH15,0.100891080770354,0.007094927312544675
BD7-11,0.10083801462848459,0.0070911955612694795
Methylophagaceae,0.098220890902602,0.006907152507500062
Marinimicrobia_(SAR406_clade),0.097349933112506,0.006845904454987956
Coriobacteriales_Incertae_Sedis,0.0964152802761983,0.006780177198570108
Vampirovibrionales,0.09641528027619829,0.006780177198570108
R7C24,0.0964152802761983,0.006780177198570108
CCD24,0.09404531111683649,0.006613514706799225
Dethiobacteraceae,0.09367501681349269,0.006587474633222715
Vampirovibrionaceae,0.0930777221445477,0.0065454712942954515
Acidothermaceae,0.0912953593775713,0.006420130836251717
Leptospirillaceae,0.09112149777727249,0.0064079044292478056
Incertae_Sedis,0.09046059841866769,0.006361428240526213
Pla3_lineage,0.090460598418665,0.006361428240526023
Pla4_lineage,0.090460598418665,0.006361428240526023
BD2-11_terrestrial_group,0.090460598418665,0.006361428240526023
Rhodothermaceae,0.08703816643505591,0.0061207537827798085
GOUTB8,0.0857405784436778,0.00602950396753188
MSB-5E12,0.0854405693974374,0.006008406538899646
Margulisbacteria,0.0833612052933356,0.005862180162273777
Candidatus_Shapirobacteria,0.08270030593472809,0.0058157039735519936
ML635J-40_aquatic_group,0.078341176272108,0.0055091584606474
CPla-3_termite_group,0.076063455556295,0.005348983123109346
Acetothermiia,0.0749400134507967,0.0052699797065783515
KF-JG30-C25,0.0749400134507966,0.005269979706578344
Micrarchaeales,0.0749400134507966,0.005269979706578344
Subgroup_21,0.0749400134507966,0.005269979706578344
Cellvibrionaceae,0.0749400134507949,0.005269979706578224
Inquilinaceae,0.0749400134507912,0.005269979706577964
Limnochordaceae,0.0723864944145747,0.005090409502603316
SG8-4,0.0723864944145747,0.005090409502603316
WS4,0.07172559505596719,0.005043933313881532
Geoalkalibacteraceae,0.070099963723278,0.004929614624316914
211ds20,0.070099963723278,0.004929614624316914
Alkalibacteraceae,0.06991998442956629,0.004916958004951777
Lineage_IIa,0.0699199844295636,0.004916958004951587
UBA12409,0.0699199844295636,0.004916958004951587
CK-2C2-2,0.0683880369243166,0.0048092274096068754
Lineage_IIb,0.0683031630723581,0.004803258856135317
Kaistiaceae,0.0683031630723581,0.004803258856135317
Procabacteriaceae,0.064899955408336,0.00456393630332521
Woeseiaceae,0.0646262019306378,0.004544685235629286
Fimbriimonadales,0.06396530257203299,0.0044982090469076925
WS2,0.0639653025720303,0.0044982090469075035
JI49D030,0.0639653025720303,0.0044982090469075035
SM23-30,0.0639653025720303,0.0044982090469075035
Candidatus_Vogelbacteria,0.0639653025720303,0.0044982090469075035
DTB120,0.0639653025720303,0.0044982090469075035
Dadabacteriales,0.0639653025720303,0.0044982090469075035
Nostocaceae,0.0639653025720303,0.0044982090469075035
SM1B06,0.0639653025720303,0.0044982090469075035
F9P41300-M23,0.0621369766001195,0.004369636334876884
Halanaerobiaceae,0.0621369766001195,0.004369636334876884
Pseudoalteromonadaceae,0.0606277444403797,0.004263503142632846
bacteriap25,0.0606277444403797,0.004263503142632846
Puniceispirillales_Incertae_Sedis,0.0592452825970431,0.00416628477391336
Sanguibacteraceae,0.0592452825970431,0.00416628477391336
Pseudohongiellaceae,0.0592452825970431,0.00416628477391336
Clade_II,0.0592452825970431,0.00416628477391336
LCP-89,0.0589452735508027,0.004145187345281126
Subgroup_5,0.0589452735508027,0.004145187345281126
Eel-36e1D6,0.0562050100880961,0.003952484779933663
Desulfitibacteraceae,0.0562050100880961,0.003952484779933663
AKYG1722,0.05620501008809339,0.003952484779933473
Chroococcidiopsaceae,0.05620501008809339,0.003952484779933473
Candidatus_Levybacteria,0.05620501008809339,0.003952484779933473
Labraceae,0.0529905916932694,0.0037264383872370414
Glomeraceae,0.051184981066865795,0.003599463078307096
Abditibacteriaceae,0.051184981066865795,0.003599463078307096
Chlamydiaceae,0.0495681597096603,0.003485763929490826
Symbiobacteriales,0.0495681597096603,0.003485763929490826
SAR86_clade,0.0495681597096603,0.003485763929490826
SAR116_clade,0.0495681597096603,0.003485763929490826
Oleiphilaceae,0.04589119856794,0.003227190308984795
KF-JG30-B3,0.04589119856794,0.003227190308984795
Verrucomicrobiales,0.0452302992093325,0.0031807141202630116
Chthonomonadaceae,0.0452302992093325,0.0031807141202630116
Kiloniellaceae,0.0452302992093325,0.0031807141202630116
PAUC26f,0.0452302992093325,0.0031807141202630116
Pseudomonadales,0.0452302992093325,0.0031807141202630116
KIST-JJY010,0.0452302992093325,0.0031807141202630116
Methanocellaceae,0.0452302992093325,0.0031807141202630116
Silvanigrellaceae,0.0452302992093325,0.0031807141202630116
Frankiales,0.0452302992093325,0.0031807141202630116
Glycomycetaceae,0.0418927410776819,0.0029460082159883548
Listeriaceae,0.0418927410776819,0.0029460082159883548
TA06,0.0418927410776819,0.0029460082159883548
L21-RPul-D3,0.0418927410776819,0.0029460082159883548
Candidatus_Roizmanbacteria,0.0418927410776819,0.0029460082159883548
Hypotrichomonadea,0.0418927410776819,0.0029460082159883548
BSV40,0.0418927410776819,0.0029460082159883548
Thiomicrospiraceae,0.0418927410776819,0.0029460082159883548
Candidatus_Campbellbacteria,0.0374700067253983,0.002634989853289172
Balneolaceae,0.0374700067253983,0.002634989853289172
Schlesneriaceae,0.0374700067253983,0.002634989853289172
Omnitrophales,0.0374700067253956,0.002634989853288982
AD3,0.0374700067253956,0.002634989853288982
Hymenobacteraceae,0.0374700067253956,0.002634989853288982
Subgroup_25,0.0374700067253956,0.002634989853288982
Morganellaceae,0.0374700067253956,0.002634989853288982
028H05-P-BN-P5,0.0374700067253956,0.002634989853288982
Brevibacillaceae,0.0374700067253956,0.002634989853288982
Aerococcaceae,0.0374700067253956,0.002634989853288982
Amoebophilaceae,0.0374700067253956,0.002634989853288982
T34,0.0374700067253956,0.002634989853288982
Methanofastidiosaceae,0.0374700067253956,0.002634989853288982
Rs-K70_termite_group,0.0374700067253956,0.002634989853288982
Halobacteroidaceae,0.0374700067253956,0.002634989853288982
Acidobacteriota,0.032449977704168,0.002281968151662605
Clade_III,0.032449977704168,0.002281968151662605
FS117-23B-02,0.032449977704168,0.002281968151662605
RCP2-54,0.032449977704168,0.002281968151662605
Gemellaceae,0.032449977704168,0.002281968151662605
CAP-aah99b04,0.032449977704168,0.002281968151662605
GIF9,0.032449977704168,0.002281968151662605
S-BQ2-57_soil_group,0.032449977704168,0.002281968151662605
AKIW781,0.032449977704168,0.002281968151662605
Actinomarinales,0.032449977704168,0.002281968151662605
Elsteraceae,0.032449977704168,0.002281968151662605
SHA-26,0.0264952958466347,0.0018632191936185207
Campylobacteraceae,0.0264952958466347,0.0018632191936185207
Nodosilineaceae,0.0264952958466347,0.0018632191936185207
Dethiosulfatibacteraceae,0.0264952958466347,0.0018632191936185207
Wohlfahrtiimonadaceae,0.0264952958466347,0.0018632191936185207
Elioraeaceae,0.0264952958466347,0.0018632191936185207
Endozoicomonadaceae,0.0264952958466347,0.0018632191936185207
JG30-KF-AS9,0.0264952958466347,0.0018632191936185207
ADurb.Bin408,0.0264952958466347,0.0018632191936185207
Promicromonosporaceae,0.0264952958466347,0.0018632191936185207
Idiomarinaceae,0.0264952958466347,0.0018632191936185207
Lineage_IIc,0.0264952958466347,0.0018632191936185207
Rhodobiaceae,0.0264952958466347,0.0018632191936185207
S085,0.0264952958466347,0.0018632191936185207
Clade_I,0.0264952958466347,0.0018632191936185207
MAT-CR-H6-H10,0.0264952958466347,0.0018632191936185207
TTA-B61,0.0264952958466347,0.0018632191936185207
Thermoactinomycetaceae,0.0264952958466347,0.0018632191936185207
Candidatus_Buchananbacteria,0.0187350033626978,0.001317494926644491
Thermotaleaceae,0.0187350033626978,0.001317494926644491
C10-SB1A,0.0187350033626978,0.001317494926644491
Ardenticatenaceae,0.0187350033626978,0.001317494926644491
Euzebyaceae,0.0187350033626978,0.001317494926644491
C2U,0.0187350033626978,0.001317494926644491
GWF2-44-16,0.0187350033626978,0.001317494926644491
p-251-o5,0.0187350033626978,0.001317494926644491
s74e-6049,0.0187350033626978,0.001317494926644491
Family_IV,0.0187350033626978,0.001317494926644491
Fervidobacteriaceae,0.0187350033626978,0.001317494926644491
Candidatus_Amesbacteria,0.0187350033626978,0.001317494926644491
PRD18C08,0.0187350033626978,0.001317494926644491
C0119,0.0187350033626978,0.001317494926644491
Saccharospirillaceae,0.0187350033626978,0.001317494926644491
Geopsychrobacteraceae,0.0187350033626978,0.001317494926644491
AT-s3-44,0.0187350033626978,0.001317494926644491
WD260,0.0187350033626978,0.001317494926644491
PAUC34f,0.0187350033626978,0.001317494926644491
BMS9AB35,0.0187350033626978,0.001317494926644491
S15A-MN91,0.0187350033626978,0.001317494926644491
Koribacteraceae,0.0187350033626978,0.001317494926644491
Vulgatibacteraceae,0.0187350033626978,0.001317494926644491
WX65,0.0187350033626978,0.001317494926644491
V2072-189E03,0.0187350033626978,0.001317494926644491
Salisediminibacteriaceae,0.0187350033626978,0.001317494926644491
UCG-011,0.0187350033626978,0.001317494926644491
3M1PL1-52_termite_group,0.0187350033626978,0.001317494926644491
UASB-TL25,0.0187350033626978,0.001317494926644491
LD-RB-34,0.0187350033626978,0.001317494926644491
