#OTU ID,Abundance,Percentage
Unclassified,0.7078881367759615,0.04165451690334148
Trichlorobacter,0.7066078821639262,0.041579182419533796
Candidatus_Peregrinibacteria,0.7064524831368378,0.0415700382185445
Dechlorobacter,0.704771646938264,0.04147113216798668
SZB30,0.7042699967382514,0.04144161338436762
Unclassified,0.7026124242901055,0.041344076251065356
Uncultured,0.7020707670041713,0.04131220331606248
TSAC18,0.7011092799827575,0.04125562618854029
Aminivibrio,0.6961125206196594,0.040961600075459695
Lacibacter,0.6958055827557557,0.04094353882004936
SHA-4,0.694135055993625,0.040845239411377854
Uncultured,0.6917950077196664,0.04070754310695018
CL500-29_marine_group,0.6890111269984811,0.040543730209780235
Azoarcus,0.6889979443454849,0.040542954498176194
Seleniivibrio,0.6872800573849511,0.04044186825627152
MBA03,0.6841252591670173,0.040256229327084114
Geothrix,0.6804393493483387,0.04003933800645032
Neochlamydia,0.6782140879296346,0.039908396146339585
Algoriphagus,0.6732910722229895,0.0396187093578283
Syntrophobacter,0.6706119452633923,0.03946106052402667
Unclassified,0.6698990137282412,0.03941910923661405
Pedosphaeraceae,0.6698670930511931,0.039417230916703606
Candidatus_Magasanikbacteria,0.6686568757479463,0.03934601766351307
Ornatilinea,0.6623576819300263,0.03897535193013743
Uncultured,0.6596600400866737,0.03881661361835434
Phenylobacterium,0.6551798155299475,0.038552982149152336
Caloribacterium,0.6533062374176106,0.03844273451665844
MB-A2-108,0.6506318062415875,0.038285361998542995
Uncultured,0.6500578250769137,0.03825158701788716
Sh765B-TzT-35,0.6497562675152168,0.03823384235753978
Uncultured,0.6490658991493933,0.038193218762836385
Unclassified,0.6486853292079128,0.0381708247485328
Aquicella,0.6442377711427943,0.037909115485476305
Uncultured,0.6420717436894026,0.03778165915094676
Unclassified,0.6365103955540329,0.03745441073714344
Unclassified,0.6362062594636021,0.03743651434749992
Nannocystis,0.6352343610105307,0.03737932457635024
Acetobacteroides,0.6320671220264193,0.037192953590672394
Unclassified,0.6319283301090254,0.03718478660782752
Desulforegula,0.6272017223642186,0.03690665712384123
Sulfurifustis,0.625794321060561,0.03682384090140813
Methylocapsa,0.6257437644096355,0.03682086597816653
Pelolinea,0.6254405546646191,0.03680302409780028
Limnobacter,0.6241217278710536,0.03672541989720531
SCGC_AAA011-D5,0.621457950813898,0.03656867430324837
Myroides,0.6213112382348145,0.03656004124205144
Dongia,0.6180848684890636,0.03637019080364334
Dehalobacter,0.6176588175385378,0.03634512053392363
Unclassified,0.6173910296517041,0.03632936299473188
Uncultured,0.6127047402603663,0.03605360597815792
dgA-11_gut_group,0.6120245178282979,0.0360135794042932
Simplicispira,0.6118823363263384,0.03600521296690143
Janthinobacterium,0.6100384868650339,0.03589671466814066
PB19,0.6090723536887537,0.035839864145252205
Coprococcus,0.6076157682034035,0.035754153760279496
Lineage_IV,0.6059380559723645,0.035655431534469866
HN-HF0106,0.6042991766251387,0.03555899436604595
Ketobacter,0.603335642146944,0.03550229675928606
Denitratisoma,0.6031759130702496,0.035492897763626345
Permianibacter,0.6031449234699751,0.035491074231402256
Pelosinus,0.5986381258553168,0.03522587911416986
Unclassified,0.5983957970072045,0.03521161967037435
Unclassified,0.5958547248863885,0.03506209444723498
R76-B128,0.595379673656401,0.03503414083640095
Wolinella,0.5953596728533649,0.03503296392193542
Candidatus_Kerfeldbacteria,0.594410919019417,0.03497713605795498
Unclassified,0.594188443826845,0.034964044869971844
Catenibacterium,0.5926807205742384,0.034875325366919716
Termite_planctomycete_cluster,0.5909304305847131,0.03477233242189526
Unclassified,0.5887826874752997,0.03464595199961194
Magnetospirillum,0.5853711643618823,0.03444520651482222
MidBa8,0.585335102763732,0.034443084529198115
Uncultured,0.5837151083826997,0.034347758615650016
Uncultured,0.5827250109460408,0.034289497955146374
FTLpost3,0.5814525654156817,0.03421462298394778
Erysipelotrichaceae_UCG-006,0.5806609060195,0.03416803908461854
SAR324_clade(Marine_group_B),0.5801843733372454,0.03413999830015452
Victivallis,0.5797537271872499,0.034114657633455336
Unclassified,0.5790832958718252,0.03407520720179804
Unclassified,0.5780280759061024,0.0340131145128329
Desulfobacter,0.5772067463396435,0.03396478472097469
Methanomassiliicoccus,0.5721825682639152,0.03366914519869936
Enhydrobacter,0.5694554662064467,0.03350867334891342
Truepera,0.5686769500643544,0.03346286284282413
Aeromicrobium,0.5678912338331548,0.03341662865929509
Anaerostignum,0.5664302217022169,0.03333065779561977
Unclassified,0.5642495116208784,0.033202337485919275
Derxia,0.5641982155011988,0.03319931904985111
Conexibacter,0.5630065767273755,0.03312919901976702
SM2D12,0.5608150864480901,0.03300024436699129
Unclassified,0.5596335385576708,0.03293071811839821
Pajaroellobacter,0.5593481728947516,0.03291392624378955
Uncultured,0.5581741039189216,0.032844840079664615
Uncultured,0.5569614813510485,0.0327734852926203
JS1,0.555127119853869,0.03266554529755398
Parabacteroides,0.5547030373539682,0.03264059085808423
Ga0077536,0.5545941948603147,0.03263418619998056
Obscuribacteraceae,0.5545686247007238,0.03263268156585892
Unclassified,0.55291027778752,0.032535098860429976
Uncultured,0.54571781941915,0.032111870438992725
Unclassified,0.5419107844592965,0.03188785170799792
GWE2-42-42,0.5415993321763637,0.031869524809000724
Uncultured,0.5412737313392328,0.031850365361526745
MSB-3C8,0.5406024132929942,0.031810862751648405
Sva0485,0.5393898355491601,0.03173951060220118
Flexilinea,0.5392230955543484,0.031729699060558496
Unclassified,0.5389972299903408,0.03171640837172637
Uncultured,0.5359379508643615,0.031536390106911914
Tepidanaerobacter,0.5330150126176797,0.03136439459762375
Staphylococcus,0.5315787174392881,0.03127987816250028
Unclassified,0.5272778645813574,0.0310268015268536
vadinHA49,0.5247925419437336,0.03088055679065749
Thiobaca,0.52471696051195,0.030876109325211683
Unclassified,0.5238629090878809,0.03082585406928631
Sulfurovum,0.5197499976325947,0.03058383653736885
Unclassified,0.5194211389895144,0.030564485389644593
Unclassified,0.5191931276595635,0.0305510684367333
Butyrivibrio,0.5183517284119629,0.030501557677390354
Candidatus_Omnitrophus,0.5166024091380048,0.030398621852532066
WCHB1-81,0.5164825130958957,0.030391566766490616
[Anaerorhabdus]_furcosa_group,0.5147267805395882,0.030288253562546354
Weissella,0.5142918580215298,0.030262661259979142
Bacteroidetes_VC2.1_Bac22,0.5135046458556345,0.030216339050625356
Pseudochrobactrum,0.5114781801529903,0.03009709499852232
Unclassified,0.5095258459355607,0.029982213092136265
Uncultured,0.5051122587089553,0.0297225027873806
Hungateiclostridiaceae,0.5043860858226781,0.029679772334368703
Uncultured,0.5042163287109652,0.029669783255428194
009E01-B-SD-P15,0.5039621280923081,0.029654825236757453
Siphonobacter,0.5031513221345746,0.029607114689402383
cvE6,0.5030117849944076,0.029598903855145145
Nitrosomonas,0.5027080037072679,0.029581028343319632
Kocuria,0.5002470462107311,0.029436217333906802
Phaselicystis,0.49853815525923634,0.029335660447406053
Anaerostipes,0.49713648844467967,0.02925318166158303
OLB12,0.4959445743752287,0.02918304543217905
Ilumatobacter,0.4956086105819428,0.029163276193539058
Limosilactobacillus,0.4946109759264254,0.02910457201774813
Uncultured,0.49199308677975134,0.028950526622655265
Dorea,0.48905256441295375,0.028777496404646136
Uncultured,0.48849107965651345,0.0287444567546463
Sphingorhabdus,0.4861617775659197,0.028607392791761534
WD2101_soil_group,0.48148907451643896,0.028332435241200844
Unclassified,0.4746533767078789,0.027930199810035652
Anaerosporomusa,0.47376145887157906,0.027877716367160413
Ancalomicrobium,0.4733140476420753,0.027851389186842077
Unclassified,0.4726458348910239,0.02781206930296824
BIrii41,0.471807906732725,0.027762762794184784
Tissierella,0.47152410491902363,0.027746062941719586
Desulfatiferula,0.47030532757940097,0.02767434598722175
Proteiniborus,0.46641601250942416,0.027445485618035982
Undibacterium,0.46632834424362246,0.027440326922657424
Endomicrobium,0.46587355753567894,0.027413565744401597
JG36-GS-52,0.4655684047338981,0.02739560952804547
CPla-4_termite_group,0.4644802653583682,0.027331579750378008
Clostridium_sensu_stricto_3,0.46222337017523163,0.027198776453259344
Uncultured,0.4620120750158967,0.027186343136003602
Senegalimassilia,0.4607899238247879,0.027114427652746128
Alkanindiges,0.4585853751411542,0.02698470459957435
Desulforhabdus,0.4574083811853353,0.02691544631979715
d142,0.45711296268306484,0.02689806290233739
Acetitomaculum,0.45639252827729687,0.026855670120803456
BSV13,0.4549464617442996,0.026770578706337277
Youngiibacter,0.4490407959815757,0.026423069486223423
Rhodanobacter,0.4482182971896292,0.02637467089320821
Camelimonas,0.44697623861232794,0.02630158399244622
Unclassified,0.44547735244570186,0.026213384493231177
Babeliales,0.44463377830310313,0.02616374575575757
GZKB124,0.44415139300905726,0.026135360583947415
Methylobacterium-Methylorubrum,0.44368346748897897,0.02610782627383116
Unclassified,0.441866131192893,0.026000888098812236
Unclassified,0.44129494892759213,0.02596727781480151
Fimbriimonadaceae,0.4391783882777774,0.025842732273233044
Propioniciclava,0.4388521142524844,0.025823533213105286
Uncultured,0.4382849143728304,0.025790157266049264
Catenisphaera,0.4375939202249383,0.025749496848225945
Uncultured,0.4342946279781532,0.025555355404792954
Antricoccus,0.43317118587264386,0.025489248295854815
Agromyces,0.43280356981705975,0.02546761653173032
Uncultured,0.42940385317896157,0.02526756577962533
Unclassified,0.42879886580235566,0.025231966289259642
LK-44f,0.4251216719806904,0.025015587847181164
Unclassified,0.42471702232604874,0.024991776901632665
Unclassified,0.42347453717618555,0.024918664899907586
Candidatus_Latescibacter,0.4216339584042592,0.02481035905950133
Agathobacter,0.4205413877518143,0.024746068530608397
Tepidimicrobium,0.41981982526709327,0.024703609369117824
Caldisericum,0.4195459584123838,0.024687494123027228
Unclassified,0.41723996030578003,0.02455180144487602
Aminobacterium,0.41392549446704247,0.02435676713630003
Izemoplasmataceae,0.41367753700778265,0.024342176486109045
Sterolibacterium,0.41309106978773935,0.024307666783994514
MVP-88,0.4129305809297958,0.024298223080252767
Edaphobaculum,0.4125438196976378,0.024275464749599206
Colidextribacter,0.41206272085492757,0.024247155276908898
Symbiobacterium,0.4118503458374635,0.024234658417171855
CCM19a,0.4111921246265946,0.02419592646910002
Fusobacterium,0.41107590903279473,0.02418908795300563
Sporacetigenium,0.4095454077107659,0.024099028111800504
Unclassified,0.4089849327434682,0.02406604788118733
Amb-16S-1323,0.40667589002600923,0.023930176047901656
Unclassified,0.40415083885890307,0.023781593551518734
KCM-B-112,0.4037020734137291,0.023755186684599375
MSBL8,0.4036801374408062,0.02375389589823436
Luteococcus,0.40346147163118523,0.02374102886714591
Chthonobacter,0.4022835406017471,0.02367171544680782
Unclassified,0.4013673594882359,0.023617804271162064
[Ruminococcus]_torques_group,0.4006984928229714,0.023578445908778375
Candidatus_Solibacter,0.4006076905626404,0.02357310279862958
Gordonibacter,0.4001239134995454,0.02354463573045138
Halobacillus,0.39993054329407884,0.02353325717772002
113B434,0.39964208028748366,0.023516283045000502
Unclassified,0.3992763831989048,0.023494764199343494
DS-100,0.3985791859268451,0.02345373876884788
ST-12K33,0.39849828216685235,0.023448978119723976
IMCC26256,0.3975067897736574,0.023390635375289844
1013-28-CG33,0.39691448151096426,0.023355781966596333
[Eubacterium]_nodatum_group,0.39690949510471063,0.023355488549695005
Parcubacteria,0.39599659764951983,0.02330177059553992
Z4MB62,0.3931476601110346,0.023134129536609507
Allobaculum,0.3927140378235414,0.023108613743978323
Methylobacillus,0.3922501034097621,0.02308131428396925
Candidatus_Brocadia,0.3911435384894066,0.02301620028532319
Parvibaculum,0.39087602789503983,0.02300045906295206
Tsukamurella,0.39081102721852207,0.02299663420470388
TRA3-20,0.38865121440245654,0.022869543560319585
Candidatus_Yanofskybacteria,0.3865974318933926,0.022748692095525696
SRB2,0.38649579170716164,0.022742711245394915
Cellulomonas,0.3862930609624922,0.022730781887079745
Candidatus_Nitrotoga,0.38595101278753563,0.022710654622975026
Enterorhabdus,0.38566112110479317,0.022693596422149777
Vitreoscilla,0.38472646826849005,0.022638598308258706
Uncultured,0.3834467189971034,0.022563293560393036
Sphingobacterium,0.3815523256530029,0.022451821089710302
Phaeodactylibacter,0.38138891013684223,0.022442205171563707
MND1,0.380772391148314,0.02240592712239927
ADurb.Bin120,0.37688414631481204,0.022177129729524334
Pirellula,0.3748868116804587,0.022059599847377667
Incertae_Sedis,0.3742895170115089,0.022024453021782655
SWB02,0.3735210284554425,0.02197923257255393
LiUU-11-161,0.3721349360325238,0.021897670236274328
Marine_Benthic_Group_D_and_DHVEG-1,0.3711014445417808,0.021836856123797915
Gemmobacter,0.3710114939270226,0.02183156312733667
Slackia,0.3710114939270172,0.021831563127336355
Uncultured,0.37082363453915934,0.021820508849632794
Solimonas,0.37061431524794386,0.02180819179909732
Unclassified,0.37046008079969267,0.0217991161258405
Uncultured,0.3703601883385125,0.021793238117725128
Advenella,0.3700985289466597,0.02177784119977353
Micropruina,0.3682712304643079,0.021670316816235703
Unclassified,0.36729177632071097,0.021612682442863775
Unclassified,0.3658883576365538,0.02153010057114611
Lacunisphaera,0.3648561576289783,0.021469362453879436
vadinBE97,0.3620931788207575,0.021306779495511494
Prosthecobacter,0.3612714449308051,0.021258425911900157
Uncultured,0.35955297113906926,0.02115730513887544
Methanolinea,0.3592183260693806,0.021137613498363635
Williamwhitmania,0.3553167630732691,0.02090803242004361
JGI_0001001-H03,0.3537241524419007,0.020814317858351822
Unclassified,0.3531845444894506,0.020782565513018162
Uncultured,0.3528267641613815,0.020761512516154684
Luteolibacter,0.351897287640468,0.02070681899405671
Uncultured,0.3515560561585569,0.020686739786915376
Silanimonas,0.34949224259381606,0.020565298061095
Parasutterella,0.3493320020779599,0.020555868970636257
Latescibacteraceae,0.3482885608913462,0.02049446938461777
Aquimonas,0.3472838451906006,0.02043534853632899
Zavarzinia,0.34687427619910505,0.020411248120468035
Gitt-GS-136,0.3464511532853682,0.020386350146272967
UTBCD1,0.34517558411801386,0.020311291369776253
oc32,0.34400967082569317,0.02024268511347707
Enterobacteriaceae,0.3439289436600505,0.020237934855758193
Deferrisoma,0.34389763424915276,0.020236092504802274
Unclassified,0.3435010230635557,0.020212754569786506
Rikenellaceae_RC9_gut_group,0.34265917926440403,0.02016321765153634
Methanogenium,0.3421157595271226,0.020131241007973286
Unclassified,0.3419072406894712,0.020118971058815535
WS1,0.3415790205475236,0.020099657482643682
Ochrobactrum,0.33994806017409357,0.02000368629325049
Elusimicrobium,0.3397259126885157,0.019990614388648187
Unclassified,0.3394961690591614,0.019977095501418404
Veillonella,0.339496169059155,0.019977095501418025
Oligotropha,0.3393770356582558,0.019970085291748305
W5053,0.33922241558145666,0.019960986926811777
UTCFX1,0.3390137825174296,0.019948710256190213
D8A-2,0.33708991271206,0.01983550329146754
Bacteriovorax,0.3366579902970246,0.019810087525044377
Castellaniella,0.3352718268508873,0.019728521009519915
Fibrobacter,0.33522395809120864,0.019725704250832223
Unclassified,0.3341811173979396,0.01966433999986016
Amphiplicatus,0.3327361789438979,0.019579314965350765
Uncultured,0.3305996651279989,0.0194535953124351
Unclassified,0.3304309492757912,0.019443667504703145
CAG-352,0.32804730324827935,0.019303405761941377
Pseudacidovorax,0.3270817242726127,0.01924658785007948
SM1A02,0.3257451775165377,0.019167940947340593
Anaerospora,0.3237177929106544,0.019048642823882894
BBMC-4,0.32323152718397286,0.019020029314375835
Desulfatitalea,0.32269263948322685,0.01898831935107293
AUTHM297,0.3217648219144018,0.01893372344729093
Pygmaiobacter,0.3216958185327683,0.01892966305642221
Levilinea,0.3216156129828033,0.018924943492322755
Deep_Sea_Euryarchaeotic_Group(DSEG),0.320737543194913,0.01887327491515381
Fusicatenibacter,0.31935235792803673,0.018791765958984342
Methanofastidiosales,0.31933372153066275,0.018790669330733208
VHS-B3-70,0.31928228433308325,0.018787642593167307
Uncultured,0.3171663192361168,0.018663132095929853
SC103,0.3166120944653275,0.0186305196478837
Fretibacterium,0.31546738319753403,0.01856316098995942
Pseudopelobacter,0.3136390572256243,0.018455576145483016
Uncultured,0.3131581371607331,0.018427277192680384
Eubacterium,0.3121298250658808,0.0183667678532641
Uncultured,0.31204495121392767,0.018361773590587327
Crenothrix,0.31021684616493805,0.01825420174595798
Oxobacter,0.30993992555678074,0.018237906806752035
Uncultured,0.30966331508086964,0.018221630116769694
Uncultured,0.3064752426111332,0.01803403321878446
Brachymonas,0.30541804675441175,0.017971824261752763
SR-FBR-L83,0.3025003172658777,0.017800135253298616
Candidatus_Berkiella,0.30202616233376206,0.017772234383643466
Candidatus_Pacebacteria,0.29994679822966125,0.01764987761182786
EBM-39,0.2998835361260497,0.017646155057052144
Prevotellaceae_NK3B31_group,0.2997737804227484,0.017639696662623862
Unclassified,0.2988551994623055,0.017585644271919696
GOUTA6,0.2987118520615416,0.017577209229124143
Caldanaerobius,0.2979681697963436,0.01753344846541437
Unclassified,0.2977783022794794,0.01752227602265154
Epulopiscium,0.2976950391891058,0.017517376542599244
Erysipelotrichaceae_UCG-003,0.29507729259275994,0.01736333953564674
IheB3-7,0.2920123598598464,0.017182988593600713
Haloplasma,0.2913514605012443,0.017144099054316044
Marinobacter,0.29129327287958984,0.017140675099112036
Ramlibacter,0.28924584082859756,0.01702019731661249
Prolixibacteraceae,0.2876140014459485,0.016924174403362847
Alcanivorax,0.2876097951518107,0.016923926890880063
Unclassified,0.28584761957082694,0.016820234557711363
Brooklawnia,0.2855709245295799,0.016803952891620462
Blfdi19,0.28429146133973876,0.016728664977754337
Tepidibacillus,0.2823565061347671,0.01661480571086538
Sulfurisoma,0.28172655485765796,0.01657773726070017
UBA1819,0.28148554834466066,0.016563555627546685
Unclassified,0.2809211898116998,0.01653034687487874
OM60(NOR5)_clade,0.28002751667609665,0.016477760144293616
Candidatus_Woesebacteria,0.27893407415114674,0.016413418311492463
Uncultured,0.2779973764721385,0.016358299872184703
Prevotella_7,0.27781063204564294,0.01634731120255465
Subgroup_2,0.27555825013463514,0.016214773481535393
Unclassified,0.2755116421675468,0.01621203091212075
Pla1_lineage,0.2749904113750764,0.01618135994063875
TC1,0.27304308733982546,0.016066772850209354
Blastocatellaceae,0.2729773474509119,0.0160629044942196
Pelospora,0.2723833426230285,0.0160279512539288
Roseimarinus,0.27174657301323557,0.015990481590154725
LD1-PA32,0.2713204043018038,0.01596540439098755
Erysipelatoclostridium,0.2696309128289855,0.015865989035006196
Uncultured,0.2694530448927648,0.01585552268789433
Rheinheimera,0.2691969817057403,0.015840455069441487
Solobacterium,0.26870522683949344,0.015811518560515554
SP3-e08,0.2680229679620521,0.015771372155361386
Succinivibrio,0.26749682052549223,0.015740411872018245
Rhodoferax,0.26615375264598495,0.01566138124446165
Uncultured,0.265368201221763,0.015615156758729026
Chryseolinea,0.2653229901931538,0.015612496389869057
Lacihabitans,0.2646218051407353,0.015571236304975753
Unclassified,0.2632835075321452,0.015492486376190946
Flavihumibacter,0.2620682861045189,0.015420978663505003
Lacticaseibacillus,0.2618158921456544,0.01540612695476794
Unclassified,0.26094493435556076,0.015354876871449992
Unclassified,0.25851932332241145,0.01521214576672853
[Desulfobacterium]_catecholicum_group,0.2584783340140039,0.01520973381807278
Calditrichaceae,0.25845706485171427,0.015208482269086313
Roseococcus,0.25801776996424797,0.015182632681609319
Sebaldella,0.2569463865087569,0.015119588878587038
Micromonospora,0.2567958631244296,0.015110731576802936
Bellilinea,0.2554971756149988,0.015034312439366728
Uncultured,0.2549675371525231,0.015003146732326725
Raoultella,0.2542806621912213,0.014962728701285356
Uncultured,0.2540555996617275,0.014949485265702717
Dinghuibacter,0.25342553536554846,0.014912410165115618
LD29,0.25267827223326406,0.014868438691152584
Unclassified,0.2506084074898975,0.014746640893646223
Unclassified,0.25015901274599384,0.014720196996674784
Candidatus_Kaiserbacteria,0.2481633754639354,0.014602766992441292
Succinispira,0.2481009178041843,0.014599091773845744
Candidatus_Nitrosotenuis,0.24675580508197378,0.014519940820872577
Unclassified,0.24588310009981199,0.014468587926901711
Vermiphilaceae,0.24538727309287872,0.014439411799532917
Methanobacteriaceae,0.2453416007131297,0.01443672428322146
OM27_clade,0.2430808887829567,0.014303696395880583
[Agitococcus]_lubricus_group,0.24167208101453627,0.014220797412334257
Uncultured,0.24154894127770968,0.014213551456394838
Cetobacterium,0.2411667818030503,0.014191063908617203
Exiguobacterium,0.24100891911067007,0.01418177473728272
Uncultured,0.2399233099450232,0.01411789384566782
Candidatus_Actinomarina,0.23802017645462809,0.014005907075404896
Runella,0.23712620692542877,0.013953302904024509
Chlorobaculum,0.235495340629184,0.013857337250449055
Syntrophomonadaceae,0.2352636529796861,0.013843703970540931
Exilispira,0.23446425602290888,0.013796664767143325
mle1-8,0.23433314897943358,0.013788949988105691
Tychonema_CCAP_1459-11B,0.233703774941818,0.013751915504652155
Uncultured,0.23207814360912504,0.013656257893924755
Ideonella,0.23142400938329868,0.013617766437787582
Subgroup_22,0.2310271161687739,0.01359441190724192
Soonwooa,0.2299666605253628,0.01353201113340653
Pseudorhodoplanes,0.22936591444149296,0.013496661214958764
Odoribacter,0.2293659144414892,0.013496661214958546
vadinBA26,0.22906862881878928,0.013479167929858057
TTA-B1,0.22849495665140052,0.013445411131640892
Methanimicrococcus,0.22820939526347211,0.013428607739914934
Unclassified,0.22817495568318047,0.013426581199272598
Unclassified,0.22756030381508285,0.013390413017748962
Ectothiorhodospira,0.22637086492515368,0.013320422436226154
Candidatus_Staskawiczbacteria,0.2259843718020364,0.013297679882009555
Emticicia,0.2228139379150119,0.013111120897507478
Desulfurispora,0.22254027479385524,0.013095017639783798
MM2,0.2216755492607362,0.013044134283410419
Fluviicoccus,0.2209234534366552,0.012999878437621286
Rhodovastum,0.21980001133114865,0.012933771328683312
Uncultured,0.2197130022799406,0.012928651423706805
Sphingosinicella,0.2191800013167012,0.012897287855821813
28-4,0.2190988735394067,0.012892514024767043
Persicitalea,0.21905210292133306,0.012889761884421817
Candidatus_Alysiosphaera,0.21826806382590166,0.01284362638919757
Chthonomonadales,0.2173636603205709,0.012790408247597094
Fontimonas,0.2172464922949376,0.012783513687212873
Coriobacteriaceae_UCG-003,0.21658559293632196,0.01274462414792741
Oricola,0.21658559293632196,0.01274462414792741
[Eubacterium]_hallii_group,0.215053645431075,0.012654479208441672
MgMjR-022,0.2149687715791202,0.012649484945764797
Aminomonas,0.21430582737780368,0.012610475081062895
Unclassified,0.2140320739001092,0.012594366506456874
Cryptanaerobacter,0.21348244414983808,0.01256202444486008
Flaviflexus,0.213371174541498,0.012555476967171672
Acetanaerobacterium,0.21324803480467408,0.012548231011232409
PBS-18,0.21156556391509707,0.012449228769962408
Ciceribacter,0.21077512177838958,0.012402716498271358
Terrimicrobium,0.2106309110787887,0.012394230656071023
Dehalococcoides,0.20907769441124938,0.01230283416759866
Elev-16S-1166,0.2086151516643568,0.01227561659794605
Dyella,0.20759358013338358,0.012215503895960817
Bradymonadales,0.2072933529471381,0.012197837519375863
Unclassified,0.2069326807747798,0.01217661435667605
Anaerosinus,0.20693268077477608,0.01217661435667583
Sediminispirochaeta,0.20654553489386676,0.012153833391997085
OLB17,0.2044661707897714,0.012031476620181803
Halothiobacillus,0.2038052714311629,0.011992587080896759
Laribacter,0.20380527143116017,0.011992587080896597
Nakamurella,0.20380527143115745,0.011992587080896438
Leptonema,0.2027689518613347,0.011931606554742902
Candidatus_Xiphinematobacter,0.20089086208257387,0.011821093440634669
Brevibacterium,0.20019395982181237,0.011780085369595256
Syntrophotalea,0.1996562002000278,0.011748441786249474
Uncultured,0.19965620020002778,0.011748441786249474
Aurantisolimonas,0.19785058957362686,0.01164219358904021
Uncultured,0.19716842105272586,0.01160205250076853
Uliginosibacterium,0.19681427000379617,0.011581213062886205
JG30-KF-CM66,0.19511032611091486,0.011480947277939404
Unclassified,0.19511032611091486,0.011480947277939404
Uncultured,0.1944281575900232,0.011440806189668275
Thioclava,0.1944281575900206,0.011440806189668123
Synechococcus_CC9902,0.19255680707470388,0.011330689636468973
C-2,0.19151374824143422,0.011269312549406187
CCM11a,0.1914407594010086,0.01126501764074857
Megasphaera,0.189493002420746,0.011150405074379727
Christensenellaceae,0.18913437509109196,0.011129302237096551
Rs-M59_termite_group,0.1890684564323972,0.011125423361692097
Uncultured,0.18868148932126688,0.011102652916427922
Uncultured,0.18797128650529638,0.01106086219602204
KD3-93,0.1876646764488352,0.011042820229903263
Candidatus_Paracaedibacter,0.18687587869486333,0.010996404719218504
Massilia,0.1854574139493727,0.010912937486688045
Uncultured,0.1854302266558886,0.010911337694973568
11-24,0.18507026806846238,0.01089015652200924
Planctomicrobium,0.18215585871987608,0.01071866288174731
Methylobacter,0.1815499718462446,0.01068301046195378
Turneriella,0.17977648556953388,0.010578652569437678
ADurb.Bin180,0.17941559525716946,0.010557416570646821
Piscinibacter,0.17911558621092638,0.010539763030152692
B1-7BS,0.17851829154198512,0.010504616204558179
Chitinivorax,0.1777358477911293,0.01045857458477009
Moheibacter,0.17758363870568208,0.01044961809066711
S0134_terrestrial_group,0.1775482851474579,0.010447537768491704
Unclassified,0.1773099755845255,0.010433514832943431
[Eubacterium]_eligens_group,0.174803077202398,0.010286000507433075
Uncultured,0.17465656467090956,0.010277379217708922
Lachnospiraceae_ND3007_group,0.17454699677631288,0.01027093187457597
Coprothermobacter,0.17414285876599989,0.010247151035899203
Pelomonas,0.1730377646165702,0.010182123582357103
EV818SWSAP88,0.17228994656329516,0.010138119454978108
Unknown_Family,0.1713552937269895,0.010083121341086883
Hirschia,0.1710580081042886,0.010065628055986339
Clostridium_sensu_stricto_10,0.17094678832724639,0.010059083510538962
SH-PL14,0.1709085224423782,0.010056831817276629
Sulfurimonas,0.1704842455803537,0.010031865940886345
Helicobacter,0.17048424558035,0.010031865940886129
Panacagrimonas,0.17047016118442632,0.010031037167697827
Luteimonas,0.1699464859585692,0.01000022235754057
Pseudonocardia,0.1698233462217452,0.009992976401601303
Unclassified,0.1681408753321682,0.009893974160331302
Unclassified,0.1681408753321655,0.009893974160331142
Vagococcus,0.16814087533216546,0.00989397416033114
HIMB11,0.16745870681126718,0.009853833072059622
Sphingoaurantiacus,0.16672241058667492,0.009810506927800685
Fermentibacteraceae,0.1665696740509286,0.009801519396749551
Uncultured,0.1663352647057619,0.009787725963121722
Atopobium,0.16540061186945618,0.009732727849230495
Unclassified,0.16540061186945618,0.009732727849230495
Clostridium_sensu_stricto_9,0.1635950012430608,0.009626479652021559
Desulfuribacillus,0.1635287361692978,0.009622580392390322
Hyphomonas,0.16310162199135358,0.009597447558796213
Stappiaceae,0.1625359663277174,0.009564162478600185
Novispirillum,0.1621861934746359,0.009543580668474971
Eoetvoesia,0.16218619347463217,0.009543580668474752
c5LKS83,0.1613152356845343,0.009492330585156559
Peptostreptococcales-Tissierellales,0.1612250320836935,0.009487022702144028
Mogibacterium,0.16038058284822862,0.009437332471265334
Paeniclostridium,0.16038058284822856,0.009437332471265332
Prevotellaceae_UCG-001,0.1600855602082381,0.009419972347672471
Acetobacter,0.159486909712625,0.009384745740680182
Limibaculum,0.15884863534298158,0.00934718753177959
SHA-41,0.1585749722218316,0.0093310842740563
CMW-169,0.1579776775528852,0.009295937448461486
Rhizobacter,0.15764031938552198,0.009276086160164846
Paludicola,0.157640319385522,0.009276086160164846
Unclassified,0.1571661644534047,0.009248185290509598
KCLunmb-38-53,0.1570960908584501,0.009244061924692496
Lenti-02,0.1560214531856085,0.009180826632585156
Caedibacter,0.1554262033593725,0.009145800132407338
Unclassified,0.15512788661918808,0.00912824617288888
Desulfallas-Sporotomaculum,0.1544259009907008,0.009086938979409268
Stella,0.1544259009906953,0.009086938979408946
Candidatus_Colwellbacteria,0.1535622708874221,0.00903612008180901
Blastopirellula,0.15328118972290472,0.009019580321484835
Sarcina,0.1526202903642917,0.008980690782199525
EUB33-2,0.1520886452277219,0.008949406995712176
